State,Market,Date,Month,Year,Price
West Bengal,Kasimbazar,06-12-2022,12,2022,5000
West Bengal,Kasimbazar,07-12-2022,12,2022,5000
West Bengal,Kasimbazar,08-12-2022,12,2022,5000
West Bengal,Kasimbazar,11-12-2022,12,2022,5000
West Bengal,Kasimbazar,12-12-2022,12,2022,5000
West Bengal,Kasimbazar,16-12-2022,12,2022,5000
West Bengal,Kasimbazar,17-12-2022,12,2022,5000
West Bengal,Kasimbazar,20-12-2022,12,2022,5000
West Bengal,Kasimbazar,21-12-2022,12,2022,5000
West Bengal,Kasimbazar,22-12-2022,12,2022,5000
West Bengal,Kasimbazar,23-12-2022,12,2022,5000
West Bengal,Kasimbazar,27-12-2022,12,2022,5000
West Bengal,Kasimbazar,28-12-2022,12,2022,5000
West Bengal,Kasimbazar,29-12-2022,12,2022,5000
West Bengal,Kasimbazar,30-12-2022,12,2022,5000
West Bengal,Lalbagh,03-01-2022,1,2022,5450
West Bengal,Lalbagh,04-01-2022,1,2022,5450
West Bengal,Lalbagh,05-01-2022,1,2022,5450
West Bengal,Lalbagh,06-01-2022,1,2022,5150
West Bengal,Lalbagh,07-01-2022,1,2022,5150
West Bengal,Lalbagh,08-01-2022,1,2022,5150
West Bengal,Lalbagh,10-01-2022,1,2022,5125
West Bengal,Lalbagh,11-01-2022,1,2022,5175
West Bengal,Lalbagh,12-01-2022,1,2022,5150
West Bengal,Lalbagh,13-01-2022,1,2022,5400
West Bengal,Lalbagh,14-01-2022,1,2022,5350
West Bengal,Lalbagh,18-01-2022,1,2022,5250
West Bengal,Lalbagh,19-01-2022,1,2022,5300
West Bengal,Lalbagh,20-01-2022,1,2022,5250
West Bengal,Lalbagh,21-01-2022,1,2022,5250
West Bengal,Lalbagh,22-01-2022,1,2022,5220
West Bengal,Lalbagh,23-01-2022,1,2022,5125
West Bengal,Lalbagh,26-01-2022,1,2022,5125
West Bengal,Lalbagh,27-01-2022,1,2022,5200
West Bengal,Lalbagh,28-01-2022,1,2022,5250
West Bengal,Lalbagh,29-01-2022,1,2022,5225
West Bengal,Lalbagh,30-01-2022,1,2022,5230
West Bengal,Lalbagh,31-01-2022,1,2022,4000
West Bengal,Lalbagh,03-02-2022,2,2022,5125
West Bengal,Lalbagh,04-02-2022,2,2022,5125
West Bengal,Lalbagh,05-02-2022,2,2022,4600
West Bengal,Lalbagh,06-02-2022,2,2022,3670
West Bengal,Lalbagh,07-02-2022,2,2022,3850
West Bengal,Lalbagh,08-02-2022,2,2022,5300
West Bengal,Lalbagh,09-02-2022,2,2022,4700
West Bengal,Lalbagh,10-02-2022,2,2022,4700
West Bengal,Lalbagh,12-02-2022,2,2022,3760
West Bengal,Lalbagh,13-02-2022,2,2022,3850
West Bengal,Lalbagh,14-02-2022,2,2022,3760
West Bengal,Lalbagh,16-02-2022,2,2022,3900
West Bengal,Lalbagh,17-02-2022,2,2022,3900
West Bengal,Lalbagh,18-02-2022,2,2022,3900
West Bengal,Lalbagh,19-02-2022,2,2022,3900
West Bengal,Lalbagh,20-02-2022,2,2022,3700
West Bengal,Lalbagh,21-02-2022,2,2022,3650
West Bengal,Lalbagh,23-02-2022,2,2022,3600
West Bengal,Lalbagh,24-02-2022,2,2022,3600
West Bengal,Lalbagh,25-02-2022,2,2022,3600
West Bengal,Lalbagh,26-02-2022,2,2022,3650
West Bengal,Lalbagh,28-02-2022,2,2022,3650
West Bengal,Lalbagh,05-03-2022,3,2022,3900
West Bengal,Lalbagh,06-03-2022,3,2022,3600
West Bengal,Lalbagh,07-03-2022,3,2022,3600
West Bengal,Lalbagh,08-03-2022,3,2022,3750
West Bengal,Lalbagh,09-03-2022,3,2022,3700
West Bengal,Lalbagh,10-03-2022,3,2022,3650
West Bengal,Lalbagh,11-03-2022,3,2022,3560
West Bengal,Lalbagh,12-03-2022,3,2022,3650
West Bengal,Lalbagh,13-03-2022,3,2022,3750
West Bengal,Lalbagh,14-03-2022,3,2022,3625
West Bengal,Lalbagh,15-03-2022,3,2022,3625
West Bengal,Lalbagh,16-03-2022,3,2022,3800
West Bengal,Lalbagh,18-03-2022,3,2022,3675
West Bengal,Lalbagh,19-03-2022,3,2022,3680
West Bengal,Lalbagh,20-03-2022,3,2022,3680
West Bengal,Lalbagh,21-03-2022,3,2022,3700
West Bengal,Lalbagh,22-03-2022,3,2022,3650
West Bengal,Lalbagh,23-03-2022,3,2022,3625
West Bengal,Lalbagh,24-03-2022,3,2022,3650
West Bengal,Lalbagh,25-03-2022,3,2022,3650
West Bengal,Lalbagh,26-03-2022,3,2022,3650
West Bengal,Lalbagh,27-03-2022,3,2022,3575
West Bengal,Lalbagh,28-03-2022,3,2022,3600
West Bengal,Lalbagh,29-03-2022,3,2022,3550
West Bengal,Lalbagh,30-03-2022,3,2022,3650
West Bengal,Lalbagh,03-04-2022,4,2022,3650
West Bengal,Lalbagh,04-04-2022,4,2022,3675
West Bengal,Lalbagh,08-04-2022,4,2022,3650
West Bengal,Lalbagh,09-04-2022,4,2022,3550
West Bengal,Lalbagh,11-04-2022,4,2022,4870
West Bengal,Lalbagh,12-04-2022,4,2022,5150
West Bengal,Lalbagh,13-04-2022,4,2022,4850
West Bengal,Lalbagh,16-04-2022,4,2022,5800
West Bengal,Lalbagh,17-04-2022,4,2022,5800
West Bengal,Lalbagh,18-04-2022,4,2022,5650
West Bengal,Lalbagh,19-04-2022,4,2022,5800
West Bengal,Lalbagh,20-04-2022,4,2022,5800
West Bengal,Lalbagh,22-04-2022,4,2022,5750
West Bengal,Lalbagh,23-04-2022,4,2022,5500
West Bengal,Lalbagh,24-04-2022,4,2022,5800
West Bengal,Lalbagh,25-04-2022,4,2022,5650
West Bengal,Lalbagh,26-04-2022,4,2022,5500
West Bengal,Lalbagh,27-04-2022,4,2022,5600
West Bengal,Lalbagh,28-04-2022,4,2022,5650
West Bengal,Lalbagh,29-04-2022,4,2022,5700
West Bengal,Lalbagh,30-04-2022,4,2022,5800
West Bengal,Lalbagh,02-05-2022,5,2022,5800
West Bengal,Lalbagh,03-05-2022,5,2022,5700
West Bengal,Lalbagh,04-05-2022,5,2022,3850
West Bengal,Lalbagh,05-05-2022,5,2022,5750
West Bengal,Lalbagh,06-05-2022,5,2022,5650
West Bengal,Lalbagh,07-05-2022,5,2022,5650
West Bengal,Lalbagh,08-05-2022,5,2022,5750
West Bengal,Lalbagh,09-05-2022,5,2022,5750
West Bengal,Lalbagh,10-05-2022,5,2022,5800
West Bengal,Lalbagh,11-05-2022,5,2022,6550
West Bengal,Lalbagh,12-05-2022,5,2022,6550
West Bengal,Lalbagh,13-05-2022,5,2022,6550
West Bengal,Lalbagh,14-05-2022,5,2022,6540
West Bengal,Lalbagh,15-05-2022,5,2022,6600
West Bengal,Lalbagh,16-05-2022,5,2022,6550
West Bengal,Lalbagh,17-05-2022,5,2022,3900
West Bengal,Lalbagh,18-05-2022,5,2022,3850
West Bengal,Lalbagh,19-05-2022,5,2022,6540
West Bengal,Lalbagh,20-05-2022,5,2022,6550
West Bengal,Lalbagh,21-05-2022,5,2022,6550
West Bengal,Lalbagh,22-05-2022,5,2022,6580
West Bengal,Lalbagh,23-05-2022,5,2022,6425
West Bengal,Lalbagh,24-05-2022,5,2022,5300
West Bengal,Lalbagh,25-05-2022,5,2022,5250
West Bengal,Lalbagh,26-05-2022,5,2022,5350
West Bengal,Lalbagh,27-05-2022,5,2022,5275
West Bengal,Lalbagh,31-05-2022,5,2022,5150
West Bengal,Lalbagh,07-06-2022,6,2022,6550
West Bengal,Lalbagh,08-06-2022,6,2022,6530
West Bengal,Lalbagh,09-06-2022,6,2022,6550
West Bengal,Lalbagh,10-06-2022,6,2022,6600
West Bengal,Lalbagh,11-06-2022,6,2022,6550
West Bengal,Lalbagh,13-06-2022,6,2022,6175
West Bengal,Lalbagh,14-06-2022,6,2022,6150
West Bengal,Lalbagh,23-06-2022,6,2022,6150
West Bengal,Lalbagh,24-06-2022,6,2022,6150
West Bengal,Lalbagh,25-06-2022,6,2022,6150
West Bengal,Lalbagh,26-06-2022,6,2022,6150
West Bengal,Lalbagh,27-06-2022,6,2022,6000
West Bengal,Lalbagh,28-06-2022,6,2022,6000
West Bengal,Lalbagh,29-06-2022,6,2022,6000
West Bengal,Lalbagh,03-07-2022,7,2022,6100
West Bengal,Lalbagh,04-07-2022,7,2022,6100
West Bengal,Lalbagh,05-07-2022,7,2022,6100
West Bengal,Lalbagh,08-07-2022,7,2022,6100
West Bengal,Lalbagh,09-07-2022,7,2022,6100
West Bengal,Lalbagh,11-07-2022,7,2022,6200
West Bengal,Lalbagh,12-07-2022,7,2022,6200
West Bengal,Lalbagh,13-07-2022,7,2022,6200
West Bengal,Lalbagh,14-07-2022,7,2022,6100
West Bengal,Lalbagh,15-07-2022,7,2022,6100
West Bengal,Lalbagh,16-07-2022,7,2022,6100
West Bengal,Lalbagh,19-07-2022,7,2022,6100
West Bengal,Lalbagh,20-07-2022,7,2022,6100
West Bengal,Lalbagh,21-07-2022,7,2022,6100
West Bengal,Lalbagh,23-07-2022,7,2022,6100
West Bengal,Lalbagh,24-07-2022,7,2022,6100
West Bengal,Lalbagh,25-07-2022,7,2022,6100
West Bengal,Lalbagh,26-07-2022,7,2022,6100
West Bengal,Lalbagh,27-07-2022,7,2022,6100
West Bengal,Lalbagh,28-07-2022,7,2022,6100
West Bengal,Lalbagh,29-07-2022,7,2022,6200
West Bengal,Lalbagh,30-07-2022,7,2022,6200
West Bengal,Lalbagh,31-07-2022,7,2022,6200
West Bengal,Lalbagh,03-08-2022,8,2022,5800
West Bengal,Lalbagh,04-08-2022,8,2022,5800
West Bengal,Lalbagh,05-08-2022,8,2022,5800
West Bengal,Lalbagh,08-08-2022,8,2022,5800
West Bengal,Lalbagh,09-08-2022,8,2022,5800
West Bengal,Lalbagh,10-08-2022,8,2022,5800
West Bengal,Lalbagh,11-08-2022,8,2022,5700
West Bengal,Lalbagh,12-08-2022,8,2022,5700
West Bengal,Lalbagh,13-08-2022,8,2022,5700
West Bengal,Lalbagh,18-08-2022,8,2022,6600
West Bengal,Lalbagh,19-08-2022,8,2022,6600
West Bengal,Lalbagh,20-08-2022,8,2022,5600
West Bengal,Lalbagh,21-08-2022,8,2022,5700
West Bengal,Lalbagh,22-08-2022,8,2022,5700
West Bengal,Lalbagh,23-08-2022,8,2022,5600
West Bengal,Lalbagh,24-08-2022,8,2022,5600
West Bengal,Lalbagh,25-08-2022,8,2022,5600
West Bengal,Lalbagh,28-08-2022,8,2022,5600
West Bengal,Lalbagh,29-08-2022,8,2022,5500
West Bengal,Lalbagh,30-08-2022,8,2022,5500
West Bengal,Lalbagh,31-08-2022,8,2022,5500
West Bengal,Lalbagh,02-09-2022,9,2022,5500
West Bengal,Lalbagh,03-09-2022,9,2022,5500
West Bengal,Lalbagh,04-09-2022,9,2022,5500
West Bengal,Lalbagh,05-09-2022,9,2022,5500
West Bengal,Lalbagh,06-09-2022,9,2022,5500
West Bengal,Lalbagh,07-09-2022,9,2022,5500
West Bengal,Lalbagh,08-09-2022,9,2022,5500
West Bengal,Lalbagh,12-09-2022,9,2022,5200
West Bengal,Lalbagh,13-09-2022,9,2022,5200
West Bengal,Lalbagh,14-09-2022,9,2022,5200
West Bengal,Lalbagh,18-09-2022,9,2022,5500
West Bengal,Lalbagh,19-09-2022,9,2022,5500
West Bengal,Lalbagh,20-09-2022,9,2022,5500
West Bengal,Lalbagh,21-09-2022,9,2022,5500
West Bengal,Lalbagh,22-09-2022,9,2022,5500
West Bengal,Lalbagh,23-09-2022,9,2022,5500
West Bengal,Lalbagh,24-09-2022,9,2022,5500
West Bengal,Lalbagh,07-10-2022,10,2022,5500
West Bengal,Lalbagh,08-10-2022,10,2022,5500
West Bengal,Lalbagh,09-10-2022,10,2022,5500
West Bengal,Lalbagh,10-10-2022,10,2022,5500
West Bengal,Lalbagh,11-10-2022,10,2022,5400
West Bengal,Lalbagh,12-10-2022,10,2022,5400
West Bengal,Lalbagh,13-10-2022,10,2022,5400
West Bengal,Lalbagh,19-10-2022,10,2022,5400
West Bengal,Lalbagh,20-10-2022,10,2022,5400
West Bengal,Lalbagh,21-10-2022,10,2022,5400
West Bengal,Lalbagh,01-11-2022,11,2022,5400
West Bengal,Lalbagh,02-11-2022,11,2022,5400
West Bengal,Lalbagh,03-11-2022,11,2022,5400
West Bengal,Lalbagh,04-11-2022,11,2022,5400
West Bengal,Lalbagh,05-11-2022,11,2022,5400
West Bengal,Lalbagh,06-11-2022,11,2022,5400
West Bengal,Lalbagh,07-11-2022,11,2022,5400
West Bengal,Lalbagh,08-11-2022,11,2022,5400
West Bengal,Lalbagh,09-11-2022,11,2022,5400
West Bengal,Lalbagh,10-11-2022,11,2022,5400
West Bengal,Lalbagh,11-11-2022,11,2022,5400
West Bengal,Lalbagh,12-11-2022,11,2022,5300
West Bengal,Lalbagh,13-11-2022,11,2022,5200
West Bengal,Lalbagh,14-11-2022,11,2022,5200
West Bengal,Lalbagh,15-11-2022,11,2022,5300
West Bengal,Lalbagh,16-11-2022,11,2022,5200
West Bengal,Lalbagh,17-11-2022,11,2022,5200
West Bengal,Lalbagh,18-11-2022,11,2022,5200
West Bengal,Lalbagh,19-11-2022,11,2022,5200
West Bengal,Lalbagh,20-11-2022,11,2022,5200
West Bengal,Lalbagh,21-11-2022,11,2022,5200
West Bengal,Lalbagh,26-11-2022,11,2022,5200
West Bengal,Lalbagh,27-11-2022,11,2022,5200
West Bengal,Lalbagh,28-11-2022,11,2022,5200
West Bengal,Lalbagh,29-11-2022,11,2022,5200
West Bengal,Lalbagh,30-11-2022,11,2022,5200
West Bengal,Lalbagh,02-12-2022,12,2022,5200
West Bengal,Lalbagh,03-12-2022,12,2022,5200
West Bengal,Lalbagh,04-12-2022,12,2022,5200
West Bengal,Lalbagh,05-12-2022,12,2022,5200
West Bengal,Lalbagh,06-12-2022,12,2022,5100
West Bengal,Lalbagh,07-12-2022,12,2022,5100
West Bengal,Lalbagh,08-12-2022,12,2022,5100
West Bengal,Lalbagh,13-12-2022,12,2022,5200
West Bengal,Lalbagh,14-12-2022,12,2022,5200
West Bengal,Lalbagh,15-12-2022,12,2022,5200
West Bengal,Lalbagh,21-12-2022,12,2022,5200
West Bengal,Lalbagh,22-12-2022,12,2022,5100
West Bengal,Lalbagh,23-12-2022,12,2022,5100
West Bengal,Lalbagh,24-12-2022,12,2022,5100
West Bengal,Lalbagh,25-12-2022,12,2022,5100
West Bengal,Lalbagh,26-12-2022,12,2022,5100
West Bengal,Lalbagh,27-12-2022,12,2022,5100
West Bengal,Lalbagh,28-12-2022,12,2022,5100
West Bengal,Lalbagh,29-12-2022,12,2022,5100
West Bengal,Lalbagh,30-12-2022,12,2022,5100
West Bengal,Bethuadahari,01-01-2022,1,2022,6600
West Bengal,Bethuadahari,02-01-2022,1,2022,6600
West Bengal,Bethuadahari,03-01-2022,1,2022,6600
West Bengal,Bethuadahari,04-01-2022,1,2022,6600
West Bengal,Bethuadahari,05-01-2022,1,2022,6600
West Bengal,Bethuadahari,06-01-2022,1,2022,6600
West Bengal,Bethuadahari,10-01-2022,1,2022,6300
West Bengal,Bethuadahari,11-01-2022,1,2022,6300
West Bengal,Bethuadahari,12-01-2022,1,2022,6300
West Bengal,Bethuadahari,13-01-2022,1,2022,6300
West Bengal,Bethuadahari,15-01-2022,1,2022,6400
West Bengal,Bethuadahari,16-01-2022,1,2022,6400
West Bengal,Bethuadahari,17-01-2022,1,2022,6400
West Bengal,Bethuadahari,18-01-2022,1,2022,6450
West Bengal,Bethuadahari,19-01-2022,1,2022,6450
West Bengal,Bethuadahari,23-01-2022,1,2022,6550
West Bengal,Bethuadahari,24-01-2022,1,2022,6500
West Bengal,Bethuadahari,25-01-2022,1,2022,6450
West Bengal,Bethuadahari,26-01-2022,1,2022,6450
West Bengal,Bethuadahari,29-01-2022,1,2022,6350
West Bengal,Bethuadahari,30-01-2022,1,2022,6350
West Bengal,Bethuadahari,31-01-2022,1,2022,6400
West Bengal,Bethuadahari,01-02-2022,2,2022,6400
West Bengal,Bethuadahari,05-02-2022,2,2022,6450
West Bengal,Bethuadahari,06-02-2022,2,2022,6450
West Bengal,Bethuadahari,07-02-2022,2,2022,6500
West Bengal,Bethuadahari,13-02-2022,2,2022,6650
West Bengal,Bethuadahari,14-02-2022,2,2022,6600
West Bengal,Bethuadahari,15-02-2022,2,2022,6700
West Bengal,Bethuadahari,16-02-2022,2,2022,6700
West Bengal,Bethuadahari,23-03-2022,3,2022,6550
West Bengal,Bethuadahari,24-03-2022,3,2022,6550
West Bengal,Bethuadahari,02-04-2022,4,2022,6650
West Bengal,Bethuadahari,03-04-2022,4,2022,6650
West Bengal,Bethuadahari,04-04-2022,4,2022,6600
West Bengal,Bethuadahari,05-04-2022,4,2022,6600
West Bengal,Bethuadahari,07-04-2022,4,2022,6700
West Bengal,Bethuadahari,08-04-2022,4,2022,6600
West Bengal,Bethuadahari,09-04-2022,4,2022,6700
West Bengal,Bethuadahari,10-04-2022,4,2022,6700
West Bengal,Bethuadahari,11-04-2022,4,2022,6600
West Bengal,Bethuadahari,12-04-2022,4,2022,6650
West Bengal,Bethuadahari,13-04-2022,4,2022,6600
West Bengal,Bethuadahari,14-04-2022,4,2022,6600
West Bengal,Bethuadahari,15-04-2022,4,2022,6650
West Bengal,Bethuadahari,16-04-2022,4,2022,6650
West Bengal,Bethuadahari,17-04-2022,4,2022,6700
West Bengal,Bethuadahari,18-04-2022,4,2022,6700
West Bengal,Bethuadahari,20-04-2022,4,2022,6600
West Bengal,Bethuadahari,21-04-2022,4,2022,6550
West Bengal,Bethuadahari,22-04-2022,4,2022,6550
West Bengal,Bethuadahari,23-04-2022,4,2022,6650
West Bengal,Bethuadahari,24-04-2022,4,2022,6600
West Bengal,Bethuadahari,25-04-2022,4,2022,6600
West Bengal,Bethuadahari,28-04-2022,4,2022,6450
West Bengal,Bethuadahari,29-04-2022,4,2022,6450
West Bengal,Bethuadahari,30-04-2022,4,2022,6400
West Bengal,Bethuadahari,01-05-2022,5,2022,6400
West Bengal,Bethuadahari,02-05-2022,5,2022,6500
West Bengal,Bethuadahari,03-05-2022,5,2022,6550
West Bengal,Bethuadahari,04-05-2022,5,2022,6600
West Bengal,Bethuadahari,05-05-2022,5,2022,6600
West Bengal,Bethuadahari,07-05-2022,5,2022,6600
West Bengal,Bethuadahari,08-05-2022,5,2022,6600
West Bengal,Bethuadahari,09-05-2022,5,2022,6600
West Bengal,Bethuadahari,10-05-2022,5,2022,6500
West Bengal,Bethuadahari,11-05-2022,5,2022,6450
West Bengal,Bethuadahari,12-05-2022,5,2022,6400
West Bengal,Bethuadahari,15-05-2022,5,2022,6500
West Bengal,Bethuadahari,16-05-2022,5,2022,6550
West Bengal,Bethuadahari,17-05-2022,5,2022,6400
West Bengal,Bethuadahari,18-05-2022,5,2022,6500
West Bengal,Bethuadahari,22-05-2022,5,2022,6350
West Bengal,Bethuadahari,23-05-2022,5,2022,6300
West Bengal,Bethuadahari,24-05-2022,5,2022,6300
West Bengal,Bethuadahari,27-05-2022,5,2022,6250
West Bengal,Bethuadahari,28-05-2022,5,2022,6250
West Bengal,Bethuadahari,29-05-2022,5,2022,6200
West Bengal,Bethuadahari,30-05-2022,5,2022,6200
West Bengal,Bethuadahari,31-05-2022,5,2022,6150
West Bengal,Bethuadahari,01-06-2022,6,2022,6150
West Bengal,Bethuadahari,04-06-2022,6,2022,5950
West Bengal,Bethuadahari,05-06-2022,6,2022,5850
West Bengal,Bethuadahari,06-06-2022,6,2022,5750
West Bengal,Bethuadahari,07-06-2022,6,2022,5850
West Bengal,Bethuadahari,08-06-2022,6,2022,5850
West Bengal,Bethuadahari,13-06-2022,6,2022,5850
West Bengal,Bethuadahari,14-06-2022,6,2022,5800
West Bengal,Bethuadahari,15-06-2022,6,2022,5800
West Bengal,Bethuadahari,16-06-2022,6,2022,5750
West Bengal,Bethuadahari,17-06-2022,6,2022,5900
West Bengal,Bethuadahari,18-06-2022,6,2022,5900
West Bengal,Bethuadahari,19-06-2022,6,2022,5750
West Bengal,Bethuadahari,20-06-2022,6,2022,5700
West Bengal,Bethuadahari,21-06-2022,6,2022,5700
West Bengal,Bethuadahari,22-06-2022,6,2022,5800
West Bengal,Bethuadahari,23-06-2022,6,2022,5800
West Bengal,Bethuadahari,24-06-2022,6,2022,5800
West Bengal,Bethuadahari,25-06-2022,6,2022,5850
West Bengal,Bethuadahari,26-06-2022,6,2022,5900
West Bengal,Bethuadahari,27-06-2022,6,2022,5900
West Bengal,Bethuadahari,28-06-2022,6,2022,5900
West Bengal,Bethuadahari,29-06-2022,6,2022,6000
West Bengal,Bethuadahari,30-06-2022,6,2022,6000
West Bengal,Bethuadahari,03-07-2022,7,2022,5950
West Bengal,Bethuadahari,04-07-2022,7,2022,6000
West Bengal,Bethuadahari,05-07-2022,7,2022,6000
West Bengal,Bethuadahari,06-07-2022,7,2022,6000
West Bengal,Bethuadahari,07-07-2022,7,2022,6100
West Bengal,Bethuadahari,08-07-2022,7,2022,6100
West Bengal,Bethuadahari,11-07-2022,7,2022,6050
West Bengal,Bethuadahari,12-07-2022,7,2022,6000
West Bengal,Bethuadahari,13-07-2022,7,2022,6000
West Bengal,Bethuadahari,14-07-2022,7,2022,6100
West Bengal,Bethuadahari,15-07-2022,7,2022,6100
West Bengal,Bethuadahari,20-07-2022,7,2022,5900
West Bengal,Bethuadahari,21-07-2022,7,2022,5800
West Bengal,Bethuadahari,22-07-2022,7,2022,5800
West Bengal,Bethuadahari,23-07-2022,7,2022,6050
West Bengal,Bethuadahari,24-07-2022,7,2022,6100
West Bengal,Bethuadahari,25-07-2022,7,2022,6100
West Bengal,Bethuadahari,26-07-2022,7,2022,6050
West Bengal,Bethuadahari,27-07-2022,7,2022,6100
West Bengal,Bethuadahari,28-07-2022,7,2022,6100
West Bengal,Bethuadahari,31-07-2022,7,2022,6150
West Bengal,Bethuadahari,01-08-2022,8,2022,6100
West Bengal,Bethuadahari,02-08-2022,8,2022,6100
West Bengal,Bethuadahari,06-08-2022,8,2022,5950
West Bengal,Bethuadahari,07-08-2022,8,2022,5950
West Bengal,Bethuadahari,08-08-2022,8,2022,6050
West Bengal,Bethuadahari,09-08-2022,8,2022,6000
West Bengal,Bethuadahari,11-08-2022,8,2022,6000
West Bengal,Bethuadahari,12-08-2022,8,2022,6000
West Bengal,Bethuadahari,13-08-2022,8,2022,6000
West Bengal,Bethuadahari,15-08-2022,8,2022,5900
West Bengal,Bethuadahari,16-08-2022,8,2022,5900
West Bengal,Bethuadahari,17-08-2022,8,2022,5950
West Bengal,Bethuadahari,20-08-2022,8,2022,5600
West Bengal,Bethuadahari,21-08-2022,8,2022,5550
West Bengal,Bethuadahari,22-08-2022,8,2022,5500
West Bengal,Bethuadahari,24-08-2022,8,2022,5650
West Bengal,Bethuadahari,25-08-2022,8,2022,5600
West Bengal,Bethuadahari,26-08-2022,8,2022,5600
West Bengal,Bethuadahari,30-08-2022,8,2022,5600
West Bengal,Bethuadahari,31-08-2022,8,2022,5550
West Bengal,Bethuadahari,01-09-2022,9,2022,5500
West Bengal,Bethuadahari,03-09-2022,9,2022,5600
West Bengal,Bethuadahari,04-09-2022,9,2022,5600
West Bengal,Bethuadahari,05-09-2022,9,2022,5600
West Bengal,Bethuadahari,07-09-2022,9,2022,5400
West Bengal,Bethuadahari,08-09-2022,9,2022,5400
West Bengal,Bethuadahari,09-09-2022,9,2022,5400
West Bengal,Bethuadahari,10-09-2022,9,2022,5500
West Bengal,Bethuadahari,11-09-2022,9,2022,5500
West Bengal,Bethuadahari,12-09-2022,9,2022,5500
West Bengal,Bethuadahari,15-09-2022,9,2022,5600
West Bengal,Bethuadahari,16-09-2022,9,2022,5600
West Bengal,Bethuadahari,20-09-2022,9,2022,5550
West Bengal,Bethuadahari,21-09-2022,9,2022,5500
West Bengal,Bethuadahari,22-09-2022,9,2022,5500
West Bengal,Bethuadahari,26-09-2022,9,2022,5650
West Bengal,Bethuadahari,27-09-2022,9,2022,5650
West Bengal,Bethuadahari,28-09-2022,9,2022,5700
West Bengal,Bethuadahari,04-10-2022,10,2022,5850
West Bengal,Bethuadahari,05-10-2022,10,2022,5900
West Bengal,Bethuadahari,06-10-2022,10,2022,5900
West Bengal,Bethuadahari,07-10-2022,10,2022,5900
West Bengal,Bethuadahari,10-10-2022,10,2022,5850
West Bengal,Bethuadahari,11-10-2022,10,2022,5850
West Bengal,Bethuadahari,12-10-2022,10,2022,5900
West Bengal,Bethuadahari,13-10-2022,10,2022,5650
West Bengal,Bethuadahari,14-10-2022,10,2022,5650
West Bengal,Bethuadahari,15-10-2022,10,2022,5600
West Bengal,Bethuadahari,16-10-2022,10,2022,5500
West Bengal,Bethuadahari,17-10-2022,10,2022,5550
West Bengal,Bethuadahari,18-10-2022,10,2022,5500
West Bengal,Bethuadahari,20-10-2022,10,2022,5400
West Bengal,Bethuadahari,21-10-2022,10,2022,5400
West Bengal,Bethuadahari,22-10-2022,10,2022,5400
West Bengal,Bethuadahari,25-10-2022,10,2022,5500
West Bengal,Bethuadahari,26-10-2022,10,2022,5450
West Bengal,Bethuadahari,27-10-2022,10,2022,5500
West Bengal,Bethuadahari,30-10-2022,10,2022,5350
West Bengal,Bethuadahari,31-10-2022,10,2022,5400
West Bengal,Bethuadahari,01-11-2022,11,2022,5400
West Bengal,Bethuadahari,04-11-2022,11,2022,5300
West Bengal,Bethuadahari,05-11-2022,11,2022,5250
West Bengal,Bethuadahari,06-11-2022,11,2022,5250
West Bengal,Bethuadahari,08-11-2022,11,2022,5350
West Bengal,Bethuadahari,09-11-2022,11,2022,5300
West Bengal,Bethuadahari,10-11-2022,11,2022,5300
West Bengal,Bethuadahari,15-11-2022,11,2022,5300
West Bengal,Bethuadahari,16-11-2022,11,2022,5250
West Bengal,Bethuadahari,17-11-2022,11,2022,5250
West Bengal,Bethuadahari,19-11-2022,11,2022,5200
West Bengal,Bethuadahari,20-11-2022,11,2022,5150
West Bengal,Bethuadahari,21-11-2022,11,2022,5100
West Bengal,Bethuadahari,25-11-2022,11,2022,5400
West Bengal,Bethuadahari,26-11-2022,11,2022,5400
West Bengal,Bethuadahari,28-11-2022,11,2022,5300
West Bengal,Bethuadahari,29-11-2022,11,2022,5300
West Bengal,Bethuadahari,30-11-2022,11,2022,5300
West Bengal,Bethuadahari,04-12-2022,12,2022,5350
West Bengal,Bethuadahari,05-12-2022,12,2022,5350
West Bengal,Bethuadahari,06-12-2022,12,2022,5300
West Bengal,Bethuadahari,09-12-2022,12,2022,5300
West Bengal,Bethuadahari,10-12-2022,12,2022,5300
West Bengal,Bethuadahari,11-12-2022,12,2022,5300
West Bengal,Bethuadahari,17-12-2022,12,2022,5250
West Bengal,Bethuadahari,18-12-2022,12,2022,5200
West Bengal,Bethuadahari,19-12-2022,12,2022,5200
West Bengal,Bethuadahari,20-12-2022,12,2022,5250
West Bengal,Bethuadahari,21-12-2022,12,2022,5250
West Bengal,Bethuadahari,23-12-2022,12,2022,5300
West Bengal,Bethuadahari,24-12-2022,12,2022,5300
West Bengal,Bethuadahari,25-12-2022,12,2022,5250
West Bengal,Karimpur,01-01-2022,1,2022,6400
West Bengal,Karimpur,02-01-2022,1,2022,6450
West Bengal,Karimpur,03-01-2022,1,2022,6600
West Bengal,Karimpur,04-01-2022,1,2022,6600
West Bengal,Karimpur,05-01-2022,1,2022,6700
West Bengal,Karimpur,06-01-2022,1,2022,6700
West Bengal,Karimpur,07-01-2022,1,2022,6600
West Bengal,Karimpur,08-01-2022,1,2022,6500
West Bengal,Karimpur,09-01-2022,1,2022,6400
West Bengal,Karimpur,10-01-2022,1,2022,6400
West Bengal,Karimpur,11-01-2022,1,2022,6400
